qid,group,instruction_type,run,step,bleurt_baseline,bleurt_consecutive,bleurt_answer
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,content,shorten,0,1,0.4520597457885742,0.4520597457885742,0.15930020809173584
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,content,shorten,0,2,0.44923174381256104,0.7091185450553894,0.16538482904434204
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,content,shorten,0,3,0.43967777490615845,0.7141095995903015,0.0362362265586853
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,content,shorten,1,1,0.3922014832496643,0.3922014832496643,0.01703302562236786
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,content,shorten,1,2,0.419327974319458,0.7992380261421204,0.01703302562236786
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,content,shorten,1,3,0.3715607523918152,0.7825402021408081,0.1384318470954895
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,content,shorten,2,1,0.4019259810447693,0.4019259810447693,0.050597183406353
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,content,shorten,2,2,0.4099130630493164,0.7136775851249695,0.050597183406353
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,content,shorten,2,3,0.4199672341346741,0.7990946173667908,0.2990291118621826
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,content,elaborate,0,1,0.4418175220489502,0.4418175220489502,0.013619109988212585
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,content,elaborate,0,2,0.4559115767478943,0.6465200185775757,0.013619109988212585
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,content,elaborate,0,3,0.42263633012771606,0.6504970192909241,0.09642064571380615
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,content,elaborate,1,1,0.47889673709869385,0.47889673709869385,0.20220257341861725
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,content,elaborate,1,2,0.4706181287765503,0.6919888257980347,0.2904660105705261
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,content,elaborate,1,3,0.4344332218170166,0.5985258221626282,0.016602113842964172
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,content,elaborate,2,1,0.536184549331665,0.536184549331665,0.1749378740787506
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,content,elaborate,2,2,0.39745184779167175,0.5166322588920593,0.02264721691608429
./cnn/stories/8cbf1a494eb9a0b946cd58f1284482dd1a8a8ded.story,content,elaborate,2,3,0.37914779782295227,0.6266131401062012,0.013619109988212585
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,style,formality,0,1,0.6018965244293213,0.6018965244293213,0.4118375778198242
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,style,formality,0,2,0.5871641039848328,0.6304696202278137,0.4118375778198242
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,style,formality,0,3,0.5863935351371765,0.7699313759803772,0.16827845573425293
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,style,formality,1,1,0.5847986936569214,0.5847986936569214,
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,style,formality,1,2,0.5318945646286011,0.6515199542045593,0.3136909008026123
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,style,formality,1,3,0.5334062576293945,0.6264221668243408,0.20605836808681488
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,style,formality,2,1,0.6133264303207397,0.6133264303207397,
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,style,formality,2,2,0.47790759801864624,0.621322751045227,
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,style,formality,2,3,0.4553607106208801,0.7076177000999451,
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,style,paraphrase,0,1,0.4365427494049072,0.4365427494049072,0.4118375778198242
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,style,paraphrase,0,2,0.3765869736671448,0.6423013210296631,0.4118375778198242
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,style,paraphrase,0,3,0.4264851212501526,0.6726255416870117,0.4118375778198242
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,style,paraphrase,1,1,0.45052093267440796,0.45052093267440796,
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,style,paraphrase,1,2,0.4420619010925293,0.6742874979972839,
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,style,paraphrase,1,3,0.4292861223220825,0.7578759789466858,
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,style,paraphrase,2,1,0.554220974445343,0.554220974445343,0.12919586896896362
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,style,paraphrase,2,2,0.4738171696662903,0.6136858463287354,0.08527559041976929
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,style,paraphrase,2,3,0.36140578985214233,0.5941168665885925,0.4118375778198242
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,content,shorten,0,1,0.3395029306411743,0.3395029306411743,0.10274454951286316
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,content,shorten,0,2,0.3900322914123535,0.7195145487785339,0.08048021793365479
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,content,shorten,0,3,0.330777645111084,0.656292736530304,0.08048021793365479
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,content,shorten,1,1,0.3910144567489624,0.3910144567489624,0.4118375778198242
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,content,shorten,1,2,0.3629491329193115,0.6907510161399841,0.22640714049339294
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,content,shorten,1,3,0.3082450032234192,0.7420433759689331,0.4118375778198242
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,content,shorten,2,1,0.40622055530548096,0.40622055530548096,0.1688501536846161
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,content,shorten,2,2,0.4159258008003235,0.7160347104072571,0.21205756068229675
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,content,shorten,2,3,0.42376983165740967,0.7189505696296692,0.4118375778198242
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,content,elaborate,0,1,0.5542776584625244,0.5542776584625244,0.4118375778198242
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,content,elaborate,0,2,0.4574170708656311,0.5664834380149841,0.4118375778198242
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,content,elaborate,0,3,0.4643784761428833,0.7207750082015991,0.4118375778198242
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,content,elaborate,1,1,0.4802854657173157,0.4802854657173157,0.4118375778198242
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,content,elaborate,1,2,0.43889307975769043,0.6535471677780151,0.4118375778198242
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,content,elaborate,1,3,0.4088871479034424,0.7078031301498413,0.4118375778198242
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,content,elaborate,2,1,0.539604663848877,0.539604663848877,
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,content,elaborate,2,2,0.4827268719673157,0.6118262410163879,
./cnn/stories/63ba4107135a1e077c9c64d06d14f8b4d48c6030.story,content,elaborate,2,3,0.4307177662849426,0.51133793592453,
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,style,formality,0,1,0.5779804587364197,0.5779804587364197,0.4032682776451111
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,style,formality,0,2,0.5910214185714722,0.6818926930427551,0.7285658717155457
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,style,formality,0,3,0.5753505229949951,0.7540850639343262,0.7285658717155457
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,style,formality,1,1,0.6303713917732239,0.6303713917732239,0.42994076013565063
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,style,formality,1,2,0.5900666117668152,0.7457630038261414,0.4032682776451111
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,style,formality,1,3,0.5777298808097839,0.7732430100440979,0.4483121633529663
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,style,formality,2,1,0.6324703693389893,0.6324703693389893,0.7285658717155457
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,style,formality,2,2,0.6074138283729553,0.7453216910362244,0.7285658717155457
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,style,formality,2,3,0.5646229386329651,0.7496528029441833,0.7285658717155457
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,style,paraphrase,0,1,0.5199032425880432,0.5199032425880432,0.4594687819480896
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,style,paraphrase,0,2,0.537957489490509,0.709562361240387,0.28504878282546997
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,style,paraphrase,0,3,0.49346715211868286,0.6880243420600891,0.5668371319770813
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,style,paraphrase,1,1,0.5893005132675171,0.5893005132675171,0.6378578543663025
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,style,paraphrase,1,2,0.5443776249885559,0.7526682615280151,0.6378578543663025
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,style,paraphrase,1,3,0.5371198654174805,0.7707957029342651,0.48547911643981934
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,style,paraphrase,2,1,0.5546504259109497,0.5546504259109497,0.5093533992767334
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,style,paraphrase,2,2,0.5513084530830383,0.7192551493644714,0.4744311571121216
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,style,paraphrase,2,3,0.520264744758606,0.7025101780891418,0.46961694955825806
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,content,shorten,0,1,0.48636043071746826,0.48636043071746826,0.2330957055091858
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,content,shorten,0,2,0.41717857122421265,0.7114180326461792,0.3532668948173523
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,content,shorten,0,3,0.38208556175231934,0.7382792830467224,0.3577611744403839
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,content,shorten,1,1,0.5449294447898865,0.5449294447898865,0.4947872757911682
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,content,shorten,1,2,0.4806510806083679,0.742781937122345,0.3285992741584778
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,content,shorten,1,3,0.459542453289032,0.8599379658699036,0.4684823751449585
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,content,shorten,2,1,0.5414270162582397,0.5414270162582397,0.5242590308189392
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,content,shorten,2,2,0.4269710183143616,0.666943371295929,0.49314969778060913
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,content,shorten,2,3,0.36829039454460144,0.676127552986145,0.36895567178726196
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,content,elaborate,0,1,0.5466294884681702,0.5466294884681702,0.5668371319770813
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,content,elaborate,0,2,0.5153953433036804,0.6814395785331726,0.7285658717155457
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,content,elaborate,0,3,0.5056010484695435,0.5745351910591125,0.5798380970954895
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,content,elaborate,1,1,0.6352784037590027,0.6352784037590027,0.25007787346839905
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,content,elaborate,1,2,0.6144762635231018,0.7129217982292175,0.34217894077301025
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,content,elaborate,1,3,0.5762457847595215,0.6968629956245422,0.7409680485725403
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,content,elaborate,2,1,0.6411231756210327,0.6411231756210327,0.34217894077301025
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,content,elaborate,2,2,0.6234670281410217,0.7410816550254822,0.34217894077301025
./cnn/stories/ecba4bd57a776abcb97795b4e4862daf2836d0c0.story,content,elaborate,2,3,0.5842169523239136,0.731005847454071,0.7409680485725403
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,style,formality,0,1,0.5375245213508606,0.5375245213508606,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,style,formality,0,2,0.530392050743103,0.6016626358032227,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,style,formality,0,3,0.510849118232727,0.7920639514923096,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,style,formality,1,1,0.5163619518280029,0.5163619518280029,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,style,formality,1,2,0.5465261936187744,0.6534278988838196,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,style,formality,1,3,0.5037245154380798,0.7314811944961548,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,style,formality,2,1,0.5521154999732971,0.5521154999732971,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,style,formality,2,2,0.5140255689620972,0.7173801064491272,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,style,formality,2,3,0.4738095998764038,0.676301121711731,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,style,paraphrase,0,1,0.5005244612693787,0.5005244612693787,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,style,paraphrase,0,2,0.47247326374053955,0.656681478023529,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,style,paraphrase,0,3,0.5047832727432251,0.7101760506629944,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,style,paraphrase,1,1,0.5234463214874268,0.5234463214874268,0.8504801392555237
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,style,paraphrase,1,2,0.546749472618103,0.7758135199546814,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,style,paraphrase,1,3,0.514270007610321,0.7350754141807556,0.09779134392738342
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,style,paraphrase,2,1,0.5554500222206116,0.5554500222206116,0.14995378255844116
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,style,paraphrase,2,2,0.4950564503669739,0.6611509919166565,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,style,paraphrase,2,3,0.5145106315612793,0.6734268665313721,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,content,shorten,0,1,0.35179460048675537,0.35179460048675537,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,content,shorten,0,2,0.4500225782394409,0.8007429242134094,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,content,shorten,0,3,0.42212170362472534,0.8534300923347473,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,content,shorten,1,1,0.5010987520217896,0.5010987520217896,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,content,shorten,1,2,0.5000675916671753,0.7879165410995483,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,content,shorten,1,3,0.4301242232322693,0.7151548862457275,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,content,shorten,2,1,0.4833231568336487,0.4833231568336487,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,content,shorten,2,2,0.503487229347229,0.7789930701255798,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,content,shorten,2,3,0.4364131689071655,0.7627354860305786,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,content,elaborate,0,1,0.543673038482666,0.543673038482666,0.14995378255844116
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,content,elaborate,0,2,0.5174834728240967,0.6176254749298096,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,content,elaborate,0,3,0.5283812284469604,0.6512104272842407,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,content,elaborate,1,1,0.49710613489151,0.49710613489151,0.4165191650390625
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,content,elaborate,1,2,0.514244019985199,0.6425708532333374,0.37851887941360474
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,content,elaborate,1,3,0.5000433921813965,0.6922162771224976,0.3687381148338318
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,content,elaborate,2,1,0.510725736618042,0.510725736618042,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,content,elaborate,2,2,0.49452465772628784,0.662117063999176,0.28326094150543213
./cnn/stories/2e375608e5d19dae176bd9203c6120997ac6c167.story,content,elaborate,2,3,0.44763219356536865,0.6596658825874329,0.28326094150543213
./cnn/stories/af7116521155625b7b27a02b1b68d622fd3f6690.story,style,formality,0,1,0.5683079361915588,0.5683079361915588,0.214162677526474
./cnn/stories/af7116521155625b7b27a02b1b68d622fd3f6690.story,style,formality,0,2,0.5350357890129089,0.6863554120063782,
./cnn/stories/af7116521155625b7b27a02b1b68d622fd3f6690.story,style,formality,0,3,0.4211115837097168,0.600029468536377,
./cnn/stories/af7116521155625b7b27a02b1b68d622fd3f6690.story,style,formality,1,1,0.5001482367515564,0.5001482367515564,0.09662952274084091
./cnn/stories/af7116521155625b7b27a02b1b68d622fd3f6690.story,style,formality,1,2,0.4388333559036255,0.6231479644775391,0.14228203892707825
./cnn/stories/af7116521155625b7b27a02b1b68d622fd3f6690.story,style,formality,1,3,0.4125792384147644,0.6865223050117493,0.35961371660232544
./cnn/stories/af7116521155625b7b27a02b1b68d622fd3f6690.story,style,formality,2,1,0.4410250782966614,0.4410250782966614,0.2488863170146942
./cnn/stories/af7116521155625b7b27a02b1b68d622fd3f6690.story,style,formality,2,2,0.3524932265281677,0.6170673966407776,0.27322739362716675
./cnn/stories/af7116521155625b7b27a02b1b68d622fd3f6690.story,style,formality,2,3,0.36479395627975464,0.7202156186103821,0.1939811110496521
